Instance,Terminal,Layer,X location,Y location,Voltage
place296,VPWR,li1,28.7500,95.2000,1.799798
place300,VPWR,li1,30.5900,13.6000,1.799894
place292,VPWR,li1,14.9500,24.4800,1.799933
place290,VPWR,li1,17.7100,68.0000,1.799897
place291,VPWR,li1,19.5500,40.8000,1.799881
place299,VPWR,li1,7.5900,13.6000,1.799934
place288,VPWR,li1,27.8300,155.0400,1.799854
place289,VPWR,li1,64.1700,149.6000,1.799243
place301,VPWR,li1,22.7700,57.1200,1.799901
place287,VPWR,li1,15.4100,122.4000,1.799879
place286,VPWR,li1,58.1900,122.4000,1.799458
place302,VPWR,li1,26.4500,51.6800,1.799850
place284,VPWR,li1,60.0300,144.1600,1.799430
place283,VPWR,li1,17.7100,133.2800,1.799862
place281,VPWR,li1,30.5900,116.9600,1.799795
place282,VPWR,li1,14.4900,127.8400,1.799881
place280,VPWR,li1,23.6900,111.5200,1.799840
place279,VPWR,li1,51.7500,149.6000,1.799421
place277,VPWR,li1,50.3700,116.9600,1.799590
place278,VPWR,li1,31.0500,78.8800,1.799760
place275,VPWR,li1,58.1900,68.0000,1.799563
place276,VPWR,li1,22.3100,133.2800,1.799863
place273,VPWR,li1,59.1100,111.5200,1.799401
place274,VPWR,li1,22.3100,116.9600,1.799871
place271,VPWR,li1,40.2500,35.3600,1.799771
place272,VPWR,li1,39.3300,133.2800,1.799635
place269,VPWR,li1,49.4500,13.6000,1.799818
place270,VPWR,li1,32.4300,133.2800,1.799720
place267,VPWR,li1,58.1900,62.5600,1.799541
place268,VPWR,li1,40.2500,68.0000,1.799725
place265,VPWR,li1,58.1900,13.6000,1.799783
place266,VPWR,li1,55.4300,84.3200,1.799527
place263,VPWR,li1,54.9700,35.3600,1.799672
place264,VPWR,li1,43.9300,95.2000,1.799605
place261,VPWR,li1,56.3500,13.6000,1.799791
place262,VPWR,li1,43.4700,89.7600,1.799665
place259,VPWR,li1,30.5900,73.4400,1.799767
place258,VPWR,li1,70.1500,19.0400,1.799674
place256,VPWR,li1,23.2300,138.7200,1.799876
place285,VPWR,li1,23.6900,84.3200,1.799860
place260,VPWR,li1,41.1700,24.4800,1.799833
place255,VPWR,li1,19.5500,111.5200,1.799863
place257,VPWR,li1,12.6500,144.1600,1.799878
place293,VPWR,li1,25.0700,19.0400,1.799912
place252,VPWR,li1,24.1500,127.8400,1.799856
place254,VPWR,li1,30.1300,95.2000,1.799764
place253,VPWR,li1,23.2300,106.0800,1.799931
place294,VPWR,li1,123.9700,40.8000,1.799161
place248,VPWR,li1,42.5500,116.9600,1.799657
place249,VPWR,li1,36.5700,165.9200,1.799829
place244,VPWR,li1,58.6500,133.2800,1.799371
place250,VPWR,li1,39.3300,89.7600,1.799712
place245,VPWR,li1,51.2900,100.6400,1.799448
place243,VPWR,li1,72.9100,35.3600,1.799589
place214,VPWR,li1,131.3300,73.4400,1.798946
place217,VPWR,li1,77.5100,73.4400,1.799302
place213,VPWR,li1,138.6900,111.5200,1.798799
place212,VPWR,li1,139.6100,106.0800,1.799437
place205,VPWR,li1,77.9700,89.7600,1.799354
place207,VPWR,li1,64.1700,68.0000,1.799522
place308,VPWR,li1,29.2100,40.8000,1.799815
place306,VPWR,li1,15.4100,51.6800,1.799899
place303,VPWR,li1,110.1700,78.8800,1.798970
place307,VPWR,li1,7.5900,29.9200,1.799929
place200,VPWR,li1,139.6100,100.6400,1.798784
place251,VPWR,li1,26.9100,62.5600,1.799832
place246,VPWR,li1,43.4700,57.1200,1.799718
place241,VPWR,li1,146.0500,133.2800,1.798655
place230,VPWR,li1,48.0700,73.4400,1.799577
place215,VPWR,li1,120.7500,89.7600,1.799085
place202,VPWR,li1,32.4300,138.7200,1.799797
place204,VPWR,li1,74.2900,62.5600,1.799403
place206,VPWR,li1,74.2900,46.2400,1.799574
place218,VPWR,li1,67.3900,100.6400,1.799248
place216,VPWR,li1,80.7300,62.5600,1.799344
place203,VPWR,li1,13.1100,149.6000,1.799851
place219,VPWR,li1,60.0300,29.9200,1.799741
place208,VPWR,li1,37.4900,116.9600,1.799710
place240,VPWR,li1,146.5100,29.9200,1.799502
place236,VPWR,li1,29.6700,127.8400,1.799784
place210,VPWR,li1,76.5900,46.2400,1.799561
place220,VPWR,li1,68.7700,116.9600,1.799389
place234,VPWR,li1,26.9100,122.4000,1.799826
place211,VPWR,li1,75.6700,51.6800,1.799501
place223,VPWR,li1,54.9700,68.0000,1.799596
place224,VPWR,li1,58.6500,111.5200,1.799423
place225,VPWR,li1,61.8700,144.1600,1.799410
place228,VPWR,li1,46.6900,73.4400,1.799596
place233,VPWR,li1,27.8300,122.4000,1.799799
place229,VPWR,li1,53.1300,127.8400,1.799526
place231,VPWR,li1,37.4900,106.0800,1.799835
place209,VPWR,li1,79.3500,73.4400,1.799283
place222,VPWR,li1,56.3500,68.0000,1.799578
place226,VPWR,li1,54.9700,78.8800,1.799478
place227,VPWR,li1,48.0700,78.8800,1.799554
place232,VPWR,li1,34.7300,155.0400,1.799787
place247,VPWR,li1,51.2900,51.6800,1.799674
place237,VPWR,li1,30.1300,122.4000,1.799772
place239,VPWR,li1,123.9700,106.0800,1.799449
place221,VPWR,li1,58.6500,51.6800,1.799611
place235,VPWR,li1,28.7500,122.4000,1.799799
place238,VPWR,li1,16.7900,138.7200,1.799899
place242,VPWR,li1,63.2500,19.0400,1.799705
place304,VPWR,li1,146.0500,100.6400,1.798776
place305,VPWR,li1,120.7500,78.8800,1.798920
place295,VPWR,li1,126.2700,100.6400,1.798811
place199,VPWR,li1,148.3500,106.0800,1.799434
place201,VPWR,li1,138.6900,35.3600,1.799391
TAP_TAPCELL_ROW_64_497,VPWR,li1,147.4300,187.3730,1.799931
TAP_TAPCELL_ROW_64_496,VPWR,li1,134.5500,187.3730,1.799931
TAP_TAPCELL_ROW_64_495,VPWR,li1,121.6700,187.3730,1.799932
TAP_TAPCELL_ROW_64_494,VPWR,li1,108.7900,187.3730,1.799932
TAP_TAPCELL_ROW_64_493,VPWR,li1,95.9100,187.3730,1.799933
TAP_TAPCELL_ROW_64_492,VPWR,li1,83.0300,187.3730,1.799938
TAP_TAPCELL_ROW_64_491,VPWR,li1,70.1500,187.3730,1.799943
TAP_TAPCELL_ROW_64_490,VPWR,li1,57.2700,187.3730,1.799953
TAP_TAPCELL_ROW_64_489,VPWR,li1,44.3900,187.3730,1.799966
TAP_TAPCELL_ROW_64_488,VPWR,li1,31.5100,187.3730,1.799979
TAP_TAPCELL_ROW_64_487,VPWR,li1,18.6300,187.3730,1.799989
TAP_TAPCELL_ROW_63_486,VPWR,li1,134.5500,182.5460,1.799463
TAP_TAPCELL_ROW_63_485,VPWR,li1,108.7900,182.5460,1.799471
TAP_TAPCELL_ROW_63_484,VPWR,li1,83.0300,182.5460,1.799527
TAP_TAPCELL_ROW_63_483,VPWR,li1,57.2700,182.5460,1.799649
TAP_TAPCELL_ROW_63_482,VPWR,li1,31.5100,182.5460,1.799836
TAP_TAPCELL_ROW_62_481,VPWR,li1,147.4300,181.9330,1.799463
TAP_TAPCELL_ROW_62_480,VPWR,li1,121.6700,181.9330,1.799467
TAP_TAPCELL_ROW_62_479,VPWR,li1,95.9100,181.9330,1.799484
TAP_TAPCELL_ROW_62_478,VPWR,li1,70.1500,181.9330,1.799581
TAP_TAPCELL_ROW_62_477,VPWR,li1,44.3900,181.9330,1.799738
TAP_TAPCELL_ROW_62_476,VPWR,li1,18.6300,181.9330,1.799913
TAP_TAPCELL_ROW_61_475,VPWR,li1,134.5500,177.1060,1.799385
TAP_TAPCELL_ROW_61_474,VPWR,li1,108.7900,177.1060,1.799394
TAP_TAPCELL_ROW_61_473,VPWR,li1,83.0300,177.1060,1.799503
TAP_TAPCELL_ROW_61_472,VPWR,li1,57.2700,177.1060,1.799665
TAP_TAPCELL_ROW_61_471,VPWR,li1,31.5100,177.1060,1.799845
TAP_TAPCELL_ROW_60_470,VPWR,li1,147.4300,176.4930,1.799384
TAP_TAPCELL_ROW_60_469,VPWR,li1,121.6700,176.4930,1.799387
TAP_TAPCELL_ROW_60_468,VPWR,li1,95.9100,176.4930,1.799443
TAP_TAPCELL_ROW_60_467,VPWR,li1,70.1500,176.4930,1.799592
TAP_TAPCELL_ROW_60_466,VPWR,li1,44.3900,176.4930,1.799754
TAP_TAPCELL_ROW_60_465,VPWR,li1,18.6300,176.4930,1.799914
TAP_TAPCELL_ROW_59_464,VPWR,li1,134.5500,171.6660,1.799187
TAP_TAPCELL_ROW_59_463,VPWR,li1,108.7900,171.6660,1.799219
TAP_TAPCELL_ROW_59_462,VPWR,li1,83.0300,171.6660,1.799362
TAP_TAPCELL_ROW_59_461,VPWR,li1,57.2700,171.6660,1.799572
TAP_TAPCELL_ROW_59_460,VPWR,li1,31.5100,171.6660,1.799800
TAP_TAPCELL_ROW_58_459,VPWR,li1,147.4300,171.0530,1.799181
TAP_TAPCELL_ROW_58_458,VPWR,li1,121.6700,171.0530,1.799199
TAP_TAPCELL_ROW_58_457,VPWR,li1,95.9100,171.0530,1.799274
TAP_TAPCELL_ROW_58_456,VPWR,li1,70.1500,171.0530,1.799465
TAP_TAPCELL_ROW_58_455,VPWR,li1,44.3900,171.0530,1.799694
TAP_TAPCELL_ROW_58_454,VPWR,li1,18.6300,171.0530,1.799899
TAP_TAPCELL_ROW_57_453,VPWR,li1,134.5500,166.2260,1.799409
TAP_TAPCELL_ROW_57_452,VPWR,li1,108.7900,166.2260,1.799450
TAP_TAPCELL_ROW_57_451,VPWR,li1,83.0300,166.2260,1.799559
TAP_TAPCELL_ROW_57_450,VPWR,li1,57.2700,166.2260,1.799699
TAP_TAPCELL_ROW_57_449,VPWR,li1,31.5100,166.2260,1.799869
TAP_TAPCELL_ROW_56_448,VPWR,li1,147.4300,165.6130,1.799406
TAP_TAPCELL_ROW_56_447,VPWR,li1,121.6700,165.6130,1.799418
TAP_TAPCELL_ROW_56_446,VPWR,li1,95.9100,165.6130,1.799504
TAP_TAPCELL_ROW_56_445,VPWR,li1,70.1500,165.6130,1.799630
TAP_TAPCELL_ROW_56_444,VPWR,li1,44.3900,165.6130,1.799787
TAP_TAPCELL_ROW_56_443,VPWR,li1,18.6300,165.6130,1.799925
TAP_TAPCELL_ROW_55_442,VPWR,li1,134.5500,160.7860,1.798805
TAP_TAPCELL_ROW_55_441,VPWR,li1,108.7900,160.7860,1.798869
TAP_TAPCELL_ROW_55_440,VPWR,li1,83.0300,160.7860,1.799113
TAP_TAPCELL_ROW_55_439,VPWR,li1,57.2700,160.7860,1.799404
TAP_TAPCELL_ROW_55_438,VPWR,li1,31.5100,160.7860,1.799734
TAP_TAPCELL_ROW_54_437,VPWR,li1,147.4300,160.1730,1.798797
TAP_TAPCELL_ROW_54_436,VPWR,li1,121.6700,160.1730,1.798819
TAP_TAPCELL_ROW_54_435,VPWR,li1,95.9100,160.1730,1.798963
TAP_TAPCELL_ROW_54_434,VPWR,li1,70.1500,160.1730,1.799266
TAP_TAPCELL_ROW_54_433,VPWR,li1,44.3900,160.1730,1.799582
TAP_TAPCELL_ROW_54_432,VPWR,li1,18.6300,160.1730,1.799865
TAP_TAPCELL_ROW_53_431,VPWR,li1,134.5500,155.3460,1.799092
TAP_TAPCELL_ROW_53_430,VPWR,li1,108.7900,155.3460,1.799148
TAP_TAPCELL_ROW_53_429,VPWR,li1,83.0300,155.3460,1.799352
TAP_TAPCELL_ROW_53_428,VPWR,li1,57.2700,155.3460,1.799577
TAP_TAPCELL_ROW_53_427,VPWR,li1,31.5100,155.3460,1.799805
TAP_TAPCELL_ROW_52_426,VPWR,li1,147.4300,154.7330,1.799082
TAP_TAPCELL_ROW_52_425,VPWR,li1,121.6700,154.7330,1.799108
TAP_TAPCELL_ROW_52_424,VPWR,li1,95.9100,154.7330,1.799237
TAP_TAPCELL_ROW_52_423,VPWR,li1,70.1500,154.7330,1.799451
TAP_TAPCELL_ROW_52_422,VPWR,li1,44.3900,154.7330,1.799687
TAP_TAPCELL_ROW_52_421,VPWR,li1,18.6300,154.7330,1.799900
TAP_TAPCELL_ROW_51_420,VPWR,li1,134.5500,149.9060,1.798664
TAP_TAPCELL_ROW_51_419,VPWR,li1,108.7900,149.9060,1.798728
TAP_TAPCELL_ROW_51_418,VPWR,li1,83.0300,149.9060,1.799008
TAP_TAPCELL_ROW_51_417,VPWR,li1,57.2700,149.9060,1.799324
TAP_TAPCELL_ROW_51_416,VPWR,li1,31.5100,149.9060,1.799692
TAP_TAPCELL_ROW_50_415,VPWR,li1,147.4300,149.2930,1.798660
TAP_TAPCELL_ROW_50_414,VPWR,li1,121.6700,149.2930,1.798678
TAP_TAPCELL_ROW_50_413,VPWR,li1,95.9100,149.2930,1.798843
TAP_TAPCELL_ROW_50_412,VPWR,li1,70.1500,149.2930,1.799157
TAP_TAPCELL_ROW_50_411,VPWR,li1,44.3900,149.2930,1.799519
TAP_TAPCELL_ROW_50_410,VPWR,li1,18.6300,149.2930,1.799852
TAP_TAPCELL_ROW_49_409,VPWR,li1,134.5500,144.4660,1.798891
TAP_TAPCELL_ROW_49_408,VPWR,li1,108.7900,144.4660,1.798954
TAP_TAPCELL_ROW_49_407,VPWR,li1,83.0300,144.4660,1.799196
TAP_TAPCELL_ROW_49_406,VPWR,li1,57.2700,144.4660,1.799476
TAP_TAPCELL_ROW_49_405,VPWR,li1,31.5100,144.4660,1.799772
TAP_TAPCELL_ROW_48_404,VPWR,li1,147.4300,143.8530,1.798884
TAP_TAPCELL_ROW_48_403,VPWR,li1,121.6700,143.8530,1.798907
TAP_TAPCELL_ROW_48_402,VPWR,li1,95.9100,143.8530,1.799052
TAP_TAPCELL_ROW_48_401,VPWR,li1,70.1500,143.8530,1.799324
TAP_TAPCELL_ROW_48_400,VPWR,li1,44.3900,143.8530,1.799607
TAP_TAPCELL_ROW_48_399,VPWR,li1,18.6300,143.8530,1.799880
TAP_TAPCELL_ROW_47_398,VPWR,li1,134.5500,139.0260,1.799049
TAP_TAPCELL_ROW_47_397,VPWR,li1,108.7900,139.0260,1.799138
TAP_TAPCELL_ROW_47_396,VPWR,li1,83.0300,139.0260,1.799341
TAP_TAPCELL_ROW_47_395,VPWR,li1,57.2700,139.0260,1.799556
TAP_TAPCELL_ROW_47_394,VPWR,li1,31.5100,139.0260,1.799797
TAP_TAPCELL_ROW_46_393,VPWR,li1,147.4300,138.4130,1.799039
TAP_TAPCELL_ROW_46_392,VPWR,li1,121.6700,138.4130,1.799074
TAP_TAPCELL_ROW_46_391,VPWR,li1,95.9100,138.4130,1.799231
TAP_TAPCELL_ROW_46_390,VPWR,li1,70.1500,138.4130,1.799443
TAP_TAPCELL_ROW_46_389,VPWR,li1,44.3900,138.4130,1.799675
TAP_TAPCELL_ROW_46_388,VPWR,li1,18.6300,138.4130,1.799899
TAP_TAPCELL_ROW_45_387,VPWR,li1,134.5500,133.5860,1.798673
TAP_TAPCELL_ROW_45_386,VPWR,li1,108.7900,133.5860,1.798820
TAP_TAPCELL_ROW_45_385,VPWR,li1,83.0300,133.5860,1.799102
TAP_TAPCELL_ROW_45_384,VPWR,li1,57.2700,133.5860,1.799394
TAP_TAPCELL_ROW_45_383,VPWR,li1,31.5100,133.5860,1.799720
TAP_TAPCELL_ROW_44_382,VPWR,li1,147.4300,132.9730,1.798655
TAP_TAPCELL_ROW_44_381,VPWR,li1,121.6700,132.9730,1.798731
TAP_TAPCELL_ROW_44_380,VPWR,li1,95.9100,132.9730,1.798951
TAP_TAPCELL_ROW_44_379,VPWR,li1,70.1500,132.9730,1.799232
TAP_TAPCELL_ROW_44_378,VPWR,li1,44.3900,132.9730,1.799562
TAP_TAPCELL_ROW_44_377,VPWR,li1,18.6300,132.9730,1.799863
TAP_TAPCELL_ROW_43_376,VPWR,li1,134.5500,128.1460,1.798875
TAP_TAPCELL_ROW_43_375,VPWR,li1,108.7900,128.1460,1.798978
TAP_TAPCELL_ROW_43_374,VPWR,li1,83.0300,128.1460,1.799215
TAP_TAPCELL_ROW_43_373,VPWR,li1,57.2700,128.1460,1.799484
TAP_TAPCELL_ROW_43_372,VPWR,li1,31.5100,128.1460,1.799763
TAP_TAPCELL_ROW_42_371,VPWR,li1,147.4300,127.5330,1.798868
TAP_TAPCELL_ROW_42_370,VPWR,li1,121.6700,127.5330,1.798897
TAP_TAPCELL_ROW_42_369,VPWR,li1,95.9100,127.5330,1.799095
TAP_TAPCELL_ROW_42_368,VPWR,li1,70.1500,127.5330,1.799347
TAP_TAPCELL_ROW_42_367,VPWR,li1,44.3900,127.5330,1.799626
TAP_TAPCELL_ROW_42_366,VPWR,li1,18.6300,127.5330,1.799881
TAP_TAPCELL_ROW_41_365,VPWR,li1,134.5500,122.7060,1.798917
TAP_TAPCELL_ROW_41_364,VPWR,li1,108.7900,122.7060,1.798989
TAP_TAPCELL_ROW_41_363,VPWR,li1,83.0300,122.7060,1.799208
TAP_TAPCELL_ROW_41_362,VPWR,li1,57.2700,122.7060,1.799477
TAP_TAPCELL_ROW_41_361,VPWR,li1,31.5100,122.7060,1.799772
TAP_TAPCELL_ROW_40_360,VPWR,li1,147.4300,122.0930,1.798911
TAP_TAPCELL_ROW_40_359,VPWR,li1,121.6700,122.0930,1.798936
TAP_TAPCELL_ROW_40_358,VPWR,li1,95.9100,122.0930,1.799080
TAP_TAPCELL_ROW_40_357,VPWR,li1,70.1500,122.0930,1.799330
TAP_TAPCELL_ROW_40_356,VPWR,li1,44.3900,122.0930,1.799609
TAP_TAPCELL_ROW_40_355,VPWR,li1,18.6300,122.0930,1.799880
TAP_TAPCELL_ROW_39_354,VPWR,li1,134.5500,117.2660,1.798932
TAP_TAPCELL_ROW_39_353,VPWR,li1,108.7900,117.2660,1.799025
TAP_TAPCELL_ROW_39_352,VPWR,li1,83.0300,117.2660,1.799252
TAP_TAPCELL_ROW_39_351,VPWR,li1,57.2700,117.2660,1.799505
TAP_TAPCELL_ROW_39_350,VPWR,li1,31.5100,117.2660,1.799773
TAP_TAPCELL_ROW_38_349,VPWR,li1,147.4300,116.6530,1.798919
TAP_TAPCELL_ROW_38_348,VPWR,li1,121.6700,116.6530,1.798961
TAP_TAPCELL_ROW_38_347,VPWR,li1,95.9100,116.6530,1.799139
TAP_TAPCELL_ROW_38_346,VPWR,li1,70.1500,116.6530,1.799389
TAP_TAPCELL_ROW_38_345,VPWR,li1,44.3900,116.6530,1.799638
TAP_TAPCELL_ROW_38_344,VPWR,li1,18.6300,116.6530,1.799891
TAP_TAPCELL_ROW_37_343,VPWR,li1,134.5500,111.8260,1.798808
TAP_TAPCELL_ROW_37_342,VPWR,li1,108.7900,111.8260,1.798888
TAP_TAPCELL_ROW_37_341,VPWR,li1,83.0300,111.8260,1.799138
TAP_TAPCELL_ROW_37_340,VPWR,li1,57.2700,111.8260,1.799423
TAP_TAPCELL_ROW_37_339,VPWR,li1,31.5100,111.8260,1.799757
TAP_TAPCELL_ROW_36_338,VPWR,li1,147.4300,111.2130,1.798790
TAP_TAPCELL_ROW_36_337,VPWR,li1,121.6700,111.2130,1.798834
TAP_TAPCELL_ROW_36_336,VPWR,li1,95.9100,111.2130,1.799012
TAP_TAPCELL_ROW_36_335,VPWR,li1,70.1500,111.2130,1.799289
TAP_TAPCELL_ROW_36_334,VPWR,li1,44.3900,111.2130,1.799583
TAP_TAPCELL_ROW_36_333,VPWR,li1,18.6300,111.2130,1.799862
TAP_TAPCELL_ROW_35_332,VPWR,li1,134.5500,106.3860,1.799440
TAP_TAPCELL_ROW_35_331,VPWR,li1,108.7900,106.3860,1.799476
TAP_TAPCELL_ROW_35_330,VPWR,li1,83.0300,106.3860,1.799588
TAP_TAPCELL_ROW_35_329,VPWR,li1,57.2700,106.3860,1.799722
TAP_TAPCELL_ROW_35_328,VPWR,li1,31.5100,106.3860,1.799877
TAP_TAPCELL_ROW_34_327,VPWR,li1,147.4300,105.7730,1.799434
TAP_TAPCELL_ROW_34_326,VPWR,li1,121.6700,105.7730,1.799451
TAP_TAPCELL_ROW_34_325,VPWR,li1,95.9100,105.7730,1.799526
TAP_TAPCELL_ROW_34_324,VPWR,li1,70.1500,105.7730,1.799660
TAP_TAPCELL_ROW_34_323,VPWR,li1,44.3900,105.7730,1.799795
TAP_TAPCELL_ROW_34_322,VPWR,li1,18.6300,105.7730,1.799929
TAP_TAPCELL_ROW_33_321,VPWR,li1,134.5500,100.9460,1.798794
TAP_TAPCELL_ROW_33_320,VPWR,li1,108.7900,100.9460,1.798873
TAP_TAPCELL_ROW_33_319,VPWR,li1,83.0300,100.9460,1.799056
TAP_TAPCELL_ROW_33_318,VPWR,li1,57.2700,100.9460,1.799383
TAP_TAPCELL_ROW_33_317,VPWR,li1,31.5100,100.9460,1.799719
TAP_TAPCELL_ROW_32_316,VPWR,li1,147.4300,100.3330,1.798776
TAP_TAPCELL_ROW_32_315,VPWR,li1,121.6700,100.3330,1.798824
TAP_TAPCELL_ROW_32_314,VPWR,li1,95.9100,100.3330,1.798950
TAP_TAPCELL_ROW_32_313,VPWR,li1,70.1500,100.3330,1.799225
TAP_TAPCELL_ROW_32_312,VPWR,li1,44.3900,100.3330,1.799557
TAP_TAPCELL_ROW_32_311,VPWR,li1,18.6300,100.3330,1.799856
TAP_TAPCELL_ROW_31_310,VPWR,li1,134.5500,95.5060,1.798822
TAP_TAPCELL_ROW_31_309,VPWR,li1,108.7900,95.5060,1.798925
TAP_TAPCELL_ROW_31_308,VPWR,li1,83.0300,95.5060,1.799139
TAP_TAPCELL_ROW_31_307,VPWR,li1,57.2700,95.5060,1.799434
TAP_TAPCELL_ROW_31_306,VPWR,li1,31.5100,95.5060,1.799764
TAP_TAPCELL_ROW_30_305,VPWR,li1,147.4300,94.8930,1.798810
TAP_TAPCELL_ROW_30_304,VPWR,li1,121.6700,94.8930,1.798858
TAP_TAPCELL_ROW_30_303,VPWR,li1,95.9100,94.8930,1.799009
TAP_TAPCELL_ROW_30_302,VPWR,li1,70.1500,94.8930,1.799298
TAP_TAPCELL_ROW_30_301,VPWR,li1,44.3900,94.8930,1.799605
TAP_TAPCELL_ROW_30_300,VPWR,li1,18.6300,94.8930,1.799865
TAP_TAPCELL_ROW_29_299,VPWR,li1,134.5500,90.0660,1.799062
TAP_TAPCELL_ROW_29_298,VPWR,li1,108.7900,90.0660,1.799117
TAP_TAPCELL_ROW_29_297,VPWR,li1,83.0300,90.0660,1.799299
TAP_TAPCELL_ROW_29_296,VPWR,li1,57.2700,90.0660,1.799541
TAP_TAPCELL_ROW_29_295,VPWR,li1,31.5100,90.0660,1.799799
TAP_TAPCELL_ROW_28_294,VPWR,li1,147.4300,89.4530,1.799052
TAP_TAPCELL_ROW_28_293,VPWR,li1,121.6700,89.4530,1.799081
TAP_TAPCELL_ROW_28_292,VPWR,li1,95.9100,89.4530,1.799201
TAP_TAPCELL_ROW_28_291,VPWR,li1,70.1500,89.4530,1.799424
TAP_TAPCELL_ROW_28_290,VPWR,li1,44.3900,89.4530,1.799665
TAP_TAPCELL_ROW_28_289,VPWR,li1,18.6300,89.4530,1.799893
TAP_TAPCELL_ROW_27_288,VPWR,li1,134.5500,84.6260,1.798941
TAP_TAPCELL_ROW_27_287,VPWR,li1,108.7900,84.6260,1.799038
TAP_TAPCELL_ROW_27_286,VPWR,li1,83.0300,84.6260,1.799263
TAP_TAPCELL_ROW_27_285,VPWR,li1,57.2700,84.6260,1.799509
TAP_TAPCELL_ROW_27_284,VPWR,li1,31.5100,84.6260,1.799776
TAP_TAPCELL_ROW_26_283,VPWR,li1,147.4300,84.0130,1.798932
TAP_TAPCELL_ROW_26_282,VPWR,li1,121.6700,84.0130,1.798973
TAP_TAPCELL_ROW_26_281,VPWR,li1,95.9100,84.0130,1.799140
TAP_TAPCELL_ROW_26_280,VPWR,li1,70.1500,84.0130,1.799385
TAP_TAPCELL_ROW_26_279,VPWR,li1,44.3900,84.0130,1.799654
TAP_TAPCELL_ROW_26_278,VPWR,li1,18.6300,84.0130,1.799878
TAP_TAPCELL_ROW_25_277,VPWR,li1,134.5500,79.1860,1.798884
TAP_TAPCELL_ROW_25_276,VPWR,li1,108.7900,79.1860,1.798982
TAP_TAPCELL_ROW_25_275,VPWR,li1,83.0300,79.1860,1.799186
TAP_TAPCELL_ROW_25_274,VPWR,li1,57.2700,79.1860,1.799452
TAP_TAPCELL_ROW_25_273,VPWR,li1,31.5100,79.1860,1.799760
TAP_TAPCELL_ROW_24_272,VPWR,li1,147.4300,78.5730,1.798873
TAP_TAPCELL_ROW_24_271,VPWR,li1,121.6700,78.5730,1.798913
TAP_TAPCELL_ROW_24_270,VPWR,li1,95.9100,78.5730,1.799076
TAP_TAPCELL_ROW_24_269,VPWR,li1,70.1500,78.5730,1.799320
TAP_TAPCELL_ROW_24_268,VPWR,li1,44.3900,78.5730,1.799606
TAP_TAPCELL_ROW_24_267,VPWR,li1,18.6300,78.5730,1.799875
TAP_TAPCELL_ROW_23_266,VPWR,li1,134.5500,73.7460,1.798942
TAP_TAPCELL_ROW_23_265,VPWR,li1,108.7900,73.7460,1.799047
TAP_TAPCELL_ROW_23_264,VPWR,li1,83.0300,73.7460,1.799243
TAP_TAPCELL_ROW_23_263,VPWR,li1,57.2700,73.7460,1.799481
TAP_TAPCELL_ROW_23_262,VPWR,li1,31.5100,73.7460,1.799739
TAP_TAPCELL_ROW_22_261,VPWR,li1,147.4300,73.1330,1.798931
TAP_TAPCELL_ROW_22_260,VPWR,li1,121.6700,73.1330,1.798979
TAP_TAPCELL_ROW_22_259,VPWR,li1,95.9100,73.1330,1.799143
TAP_TAPCELL_ROW_22_258,VPWR,li1,70.1500,73.1330,1.799371
TAP_TAPCELL_ROW_22_257,VPWR,li1,44.3900,73.1330,1.799614
TAP_TAPCELL_ROW_22_256,VPWR,li1,18.6300,73.1330,1.799857
TAP_TAPCELL_ROW_21_255,VPWR,li1,134.5500,68.3060,1.799150
TAP_TAPCELL_ROW_21_254,VPWR,li1,108.7900,68.3060,1.799205
TAP_TAPCELL_ROW_21_253,VPWR,li1,83.0300,68.3060,1.799372
TAP_TAPCELL_ROW_21_252,VPWR,li1,57.2700,68.3060,1.799578
TAP_TAPCELL_ROW_21_251,VPWR,li1,31.5100,68.3060,1.799802
TAP_TAPCELL_ROW_20_250,VPWR,li1,147.4300,67.6930,1.799144
TAP_TAPCELL_ROW_20_249,VPWR,li1,121.6700,67.6930,1.799172
TAP_TAPCELL_ROW_20_248,VPWR,li1,95.9100,67.6930,1.799272
TAP_TAPCELL_ROW_20_247,VPWR,li1,70.1500,67.6930,1.799475
TAP_TAPCELL_ROW_20_246,VPWR,li1,44.3900,67.6930,1.799692
TAP_TAPCELL_ROW_20_245,VPWR,li1,18.6300,67.6930,1.799897
TAP_TAPCELL_ROW_19_244,VPWR,li1,134.5500,62.8660,1.799045
TAP_TAPCELL_ROW_19_243,VPWR,li1,108.7900,62.8660,1.799145
TAP_TAPCELL_ROW_19_242,VPWR,li1,83.0300,62.8660,1.799326
TAP_TAPCELL_ROW_19_241,VPWR,li1,57.2700,62.8660,1.799541
TAP_TAPCELL_ROW_19_240,VPWR,li1,31.5100,62.8660,1.799768
TAP_TAPCELL_ROW_18_239,VPWR,li1,147.4300,62.2530,1.799035
TAP_TAPCELL_ROW_18_238,VPWR,li1,121.6700,62.2530,1.799078
TAP_TAPCELL_ROW_18_237,VPWR,li1,95.9100,62.2530,1.799231
TAP_TAPCELL_ROW_18_236,VPWR,li1,70.1500,62.2530,1.799441
TAP_TAPCELL_ROW_18_235,VPWR,li1,44.3900,62.2530,1.799649
TAP_TAPCELL_ROW_18_234,VPWR,li1,18.6300,62.2530,1.799883
TAP_TAPCELL_ROW_17_233,VPWR,li1,134.5500,57.4260,1.799222
